tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse,outright_season,outright_event_completed,outright_book,outright_market,outright_open_odds,outright_open_time,outright_close_odds,outright_close_time,outright_outcome,outright_bet_outcome_text,outright_bet_outcome_numeric,dfs_season,dfs_site,dfs_ownerships_from,dfs_salary,dfs_ownership,dfs_fin_text,dfs_streak_pts,dfs_bogey_free_pts,dfs_hole_in_one_pts,dfs_sub_70_pts,dfs_hole_score_pts,dfs_finish_pts,dfs_total_pts,Birdie Or Better %,Birdie to Bogey Ratio,Bogey Avoidance %,Field Sum Eagles or Better,Field Sum Birdies,Field Sum Bogies,Field Sum Doubles or Worse,Field Num Players,Field Birdie or Better %,Field Birdie to Bogey Ratio,Field Bogey Avoidance %,SG_Birdie or Better %,sg_birdie_to_bogey_ratio,sg_bogey_avoidance,sg_driving_dist,sg_driving_acc,sg_gir,Total Driving,Ball Striking,Field Avg Dist,Field Avg Acc,Field Avg GIR,Norm SG Distance,Norm Fairways Gained,Norm Greens Gained,Norm SG Birdie or Better %,Norm SG Birdie to Bogey Ratio,Norm SG Bogey Avoidance,Field Prox FW,SG Prox FW,Norm SG Prox FW,Name Adjusted,LOCATION,DESIGNER,Redesigned,STYLE,GREENS,GREENS (2),GREEN SPEEDS,GREEN SIZE,FAIRWAYS,FAIRWAY LENGTH (sg.ft.),ROUGH LENGH,ROUGH ACRES (sg.ft.),DRAINAGE,YARDAGE,LENGTH,PAR,Bunkers,Water Hazards,Water Hazards in Play,SCORING,WEATHER,WEATHER DETAILS,TYPE,CUT,WINNING SCORE,WINNER,GD%,GG GAINED,B2B,BOB,EGG,EDG,Total Accuracy,200+,200-175,175-150,150-125,125-,PAR 4,PAR 5,Rounds,Sum TD,Sum BS,FAIRWAY WIDTH,GREEN WIDTH,GREEN SPEEDS,ROUGH LENGTH,WATER HAZARDS,ROUGH AMOUNT,BUNKERS,RAIN
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Kruger, Jbe'",11978,CUT,1,hong kong gc,3762,70,11,,75,,,,,,-3.664,,,,,,,,,0,2,10,5,1,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,27,0,27,11.11111111,0.333333333,66.66666667,10,356,434,55,131,15.5216285,0.748466258,79.26208651,-4.410517388,-0.415132924,-12.59541985,-0.346066068,0,0,-0.027153668,-0.027153668,,,,-0.027153668,0,0,-0.566361105,-0.415132924,-1.123214784,,-0.027153668,0,Jbe' Kruger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Kruger, Jbe'",11978,CUT,2,hong kong gc,3762,70,1,,67,,,,,,2.481,,,,,,,,,0,5,11,2,0,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,27,0,27,27.77777778,2.5,88.88888889,7,471,300,55,129,20.58570198,1.346478873,84.71145564,7.192075797,1.153521127,4.177433247,0.564317782,0,0,0.044278532,0.044278532,,,,0.044278532,0,0,0.692902534,1.153521127,0.464063376,,0.044278532,0,Jbe' Kruger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Elvira Mijares, Ignacio",12988,CUT,2,hong kong gc,3762,70,1,,70,,,,,,-0.519,,,,,,,,,0,2,14,2,0,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,23.5,0,23.5,11.11111111,1,88.88888889,7,471,300,55,129,20.58570198,1.346478873,84.71145564,-9.47459087,-0.346478873,4.177433247,-0.743412647,0,0,-0.058331,-0.058331,,,,-0.058331,0,0,-0.912805733,-0.346478873,0.464063376,,-0.058331,0,Ignacio Elvira Mijares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Bezuidenhout, Christiaan",18103,CUT,2,hong kong gc,3762,70,1,,74,,,,,,-4.519,,,,,,,,,0,3,9,5,1,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,24.5,0,24.5,16.66666667,0.5,66.66666667,7,471,300,55,129,20.58570198,1.346478873,84.71145564,-3.919035314,-0.846478873,-18.04478898,-0.307502504,0,0,-0.024127823,-0.024127823,,,,-0.024127823,0,0,-0.377569644,-0.846478873,-2.004562417,,-0.024127823,0,Christiaan Bezuidenhout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Cheung, Alvin",21748,CUT,1,hong kong gc,3762,70,11,,75,,,,,,-3.664,,,,,,,,,0,0,14,3,1,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,14.5,0,14.5,0,0,77.77777778,10,356,434,55,131,15.5216285,0.748466258,79.26208651,-15.5216285,-0.748466258,-1.484308736,-1.217886353,0,0,-0.095560023,-0.095560023,,,,-0.095560023,0,0,-1.993155426,-0.748466258,-0.132365379,,-0.095560023,0,Alvin Cheung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Rahman, Siddikur",13766,CUT,2,hong kong gc,3762,70,1,,69,,,,,,0.481,,,,,,,,,1,1,14,2,0,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,25,0,25,11.11111111,1,88.88888889,7,471,300,55,129,20.58570198,1.346478873,84.71145564,-9.47459087,-0.346478873,4.177433247,-0.743412647,0,0,-0.058331,-0.058331,,,,-0.058331,0,0,-0.912805733,-0.346478873,0.464063376,,-0.058331,0,Siddikur Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Veerman, Johannes",20522,CUT,1,hong kong gc,3762,70,1,,73,,,,,,-1.664,,,,,,,,,0,3,9,6,0,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,22,0,22,16.66666667,0.5,66.66666667,10,356,434,55,131,15.5216285,0.748466258,79.26208651,1.145038168,-0.248466258,-12.59541985,0.089844075,0,0,0.00704951,0.00704951,,,,0.00704951,0,0,0.147036056,-0.248466258,-1.123214784,,0.00704951,0,Johannes Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Veerman, Johannes",20522,CUT,2,hong kong gc,3762,70,1,,73,,,,,,-3.519,,,,,,,,,0,3,11,2,2,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,22,0,22,16.66666667,0.75,77.77777778,7,471,300,55,129,20.58570198,1.346478873,84.71145564,-3.919035314,-0.596478873,-6.933677864,-0.307502504,0,0,-0.024127823,-0.024127823,,,,-0.024127823,0,0,-0.377569644,-0.596478873,-0.770249521,,-0.024127823,0,Johannes Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Lam, Steven",13569,CUT,1,hong kong gc,3762,70,11,,72,,,,,,-0.664,,,,,,,,,0,3,10,5,0,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,20.5,0,20.5,16.66666667,0.6,72.22222222,10,356,434,55,131,15.5216285,0.748466258,79.26208651,1.145038168,-0.148466258,-7.039864292,0.089844075,0,0,0.00704951,0.00704951,,,,0.00704951,0,0,0.147036056,-0.148466258,-0.627790081,,0.00704951,0,Steven Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Lam, Steven",13569,CUT,2,hong kong gc,3762,70,1,,75,,,,,,-5.519,,,,,,,,,0,2,12,2,2,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,20.5,0,20.5,11.11111111,0.5,77.77777778,7,471,300,55,129,20.58570198,1.346478873,84.71145564,-9.47459087,-0.846478873,-6.933677864,-0.743412647,0,0,-0.058331,-0.058331,,,,-0.058331,0,0,-0.912805733,-0.846478873,-0.770249521,,-0.058331,0,Steven Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Fung, Nicholas",12889,CUT,1,hong kong gc,3762,70,1,,73,,,,,,-1.664,,,,,,,,,0,1,14,2,1,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,16,0,16,5.555555556,0.333333333,83.33333333,10,356,434,55,131,15.5216285,0.748466258,79.26208651,-9.966072943,-0.415132924,4.071246819,-0.78197621,0,0,-0.061356845,-0.061356845,,,,-0.061356845,0,0,-1.279758265,-0.415132924,0.363059324,,-0.061356845,0,Nicholas Fung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Fung, Nicholas",12889,CUT,2,hong kong gc,3762,70,1,,74,,,,,,-4.519,,,,,,,,,0,1,14,2,1,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,16,0,16,5.555555556,0.333333333,83.33333333,7,471,300,55,129,20.58570198,1.346478873,84.71145564,-15.03014643,-1.01314554,-1.378122308,-1.179322789,0,0,-0.092534178,-0.092534178,,,,-0.092534178,0,0,-1.448041822,-1.01314554,-0.153093072,,-0.092534178,0,Nicholas Fung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Cheung, Alvin",21748,CUT,2,hong kong gc,3762,70,1,,72,,,,,,-2.519,,,,,,,,,0,2,12,4,0,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,14.5,0,14.5,11.11111111,0.5,77.77777778,7,471,300,55,129,20.58570198,1.346478873,84.71145564,-9.47459087,-0.846478873,-6.933677864,-0.743412647,0,0,-0.058331,-0.058331,,,,-0.058331,0,0,-0.912805733,-0.846478873,-0.770249521,,-0.058331,0,Alvin Cheung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Pittayarat, Panuphol",14133,CUT,1,hong kong gc,3762,70,11,,77,,,,,,-5.664,,,,,,,,,0,2,8,7,1,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,16.5,0,16.5,11.11111111,0.25,55.55555556,10,356,434,55,131,15.5216285,0.748466258,79.26208651,-4.410517388,-0.498466258,-23.70653096,-0.346066068,0,0,-0.027153668,-0.027153668,,,,-0.027153668,0,0,-0.566361105,-0.498466258,-2.114064189,,-0.027153668,0,Panuphol Pittayarat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Pittayarat, Panuphol",14133,CUT,2,hong kong gc,3762,70,1,,71,,,,,,-1.519,,,,,,,,,0,2,13,3,0,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,16.5,0,16.5,11.11111111,0.666666667,83.33333333,7,471,300,55,129,20.58570198,1.346478873,84.71145564,-9.47459087,-0.679812207,-1.378122308,-0.743412647,0,0,-0.058331,-0.058331,,,,-0.058331,0,0,-0.912805733,-0.679812207,-0.153093072,,-0.058331,0,Panuphol Pittayarat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Kaewsiribandit, Tirawat",18371,CUT,1,hong kong gc,3762,70,1,,73,,,,,,-1.664,,,,,,,,,0,1,13,4,0,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,16.5,0,16.5,5.555555556,0.25,77.77777778,10,356,434,55,131,15.5216285,0.748466258,79.26208651,-9.966072943,-0.498466258,-1.484308736,-0.78197621,0,0,-0.061356845,-0.061356845,,,,-0.061356845,0,0,-1.279758265,-0.498466258,-0.132365379,,-0.061356845,0,Tirawat Kaewsiribandit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Kaewsiribandit, Tirawat",18371,CUT,2,hong kong gc,3762,70,1,,75,,,,,,-5.519,,,,,,,,,0,2,12,2,2,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,16.5,0,16.5,11.11111111,0.5,77.77777778,7,471,300,55,129,20.58570198,1.346478873,84.71145564,-9.47459087,-0.846478873,-6.933677864,-0.743412647,0,0,-0.058331,-0.058331,,,,-0.058331,0,0,-0.912805733,-0.846478873,-0.770249521,,-0.058331,0,Tirawat Kaewsiribandit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Norris, Jason",5769,CUT,1,hong kong gc,3762,70,1,,73,,,,,,-1.664,,,,,,,,,0,4,9,3,2,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,22,0,22,22.22222222,0.8,72.22222222,10,356,434,55,131,15.5216285,0.748466258,79.26208651,6.700593723,0.051533742,-7.039864292,0.525754218,0,0,0.041252687,0.041252687,,,,0.041252687,0,0,0.860433217,0.051533742,-0.627790081,,0.041252687,0,Jason Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Nisbet, Daniel",11823,CUT,2,hong kong gc,3762,70,1,,75,,,,,,-5.519,,,,,,,,,0,1,13,2,2,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,19,0,19,5.555555556,0.25,77.77777778,7,471,300,55,129,20.58570198,1.346478873,84.71145564,-15.03014643,-1.096478873,-6.933677864,-1.179322789,0,0,-0.092534178,-0.092534178,,,,-0.092534178,0,0,-1.448041822,-1.096478873,-0.770249521,,-0.092534178,0,Daniel Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Norris, Jason",5769,CUT,2,hong kong gc,3762,70,1,,76,,,,,,-6.519,,,,,,,,,0,3,9,3,3,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,22,0,22,16.66666667,0.5,66.66666667,7,471,300,55,129,20.58570198,1.346478873,84.71145564,-3.919035314,-0.846478873,-18.04478898,-0.307502504,0,0,-0.024127823,-0.024127823,,,,-0.024127823,0,0,-0.377569644,-0.846478873,-2.004562417,,-0.024127823,0,Jason Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Tangkamolprasert, Pavit",11958,CUT,2,hong kong gc,3762,70,1,,77,,,,,,-7.519,,,,,,,,,0,1,12,2,3,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,12,0,12,5.555555556,0.2,72.22222222,7,471,300,55,129,20.58570198,1.346478873,84.71145564,-15.03014643,-1.146478873,-12.48923342,-1.179322789,0,0,-0.092534178,-0.092534178,,,,-0.092534178,0,0,-1.448041822,-1.146478873,-1.387405969,,-0.092534178,0,Pavit Tangkamolprasert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Chapman, Edmund John",25880,CUT,1,hong kong gc,3762,70,11,,77,,,,,,-5.664,,,,,,,,,0,2,7,9,0,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,16,0,16,11.11111111,0.222222222,50,10,356,434,55,131,15.5216285,0.748466258,79.26208651,-4.410517388,-0.526244035,-29.26208651,-0.346066068,0,0,-0.027153668,-0.027153668,,,,-0.027153668,0,0,-0.566361105,-0.526244035,-2.609488891,,-0.027153668,0,Edmund John Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Chapman, Edmund John",25880,CUT,2,hong kong gc,3762,70,1,,76,,,,,,-6.519,,,,,,,,,0,4,7,5,2,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,16,0,16,22.22222222,0.571428571,61.11111111,7,471,300,55,129,20.58570198,1.346478873,84.71145564,1.636520241,-0.775050302,-23.60034453,0.128407639,0,0,0.010075355,0.010075355,,,,0.010075355,0,0,0.157666445,-0.775050302,-2.621718865,,0.010075355,0,Edmund John Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Wong, Ben",25881,CUT,1,hong kong gc,3762,70,1,,79,,,,,,-7.664,,,,,,,,,0,1,7,10,0,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,8.5,0,8.5,5.555555556,0.1,44.44444444,10,356,434,55,131,15.5216285,0.748466258,79.26208651,-9.966072943,-0.648466258,-34.81764207,-0.78197621,0,0,-0.061356845,-0.061356845,,,,-0.061356845,0,0,-1.279758265,-0.648466258,-3.104913594,,-0.061356845,0,Ben Wong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Wong, Ben",25881,CUT,2,hong kong gc,3762,70,1,,74,,,,,,-4.519,,,,,,,,,0,1,13,3,1,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,8.5,0,8.5,5.555555556,0.25,77.77777778,7,471,300,55,129,20.58570198,1.346478873,84.71145564,-15.03014643,-1.096478873,-6.933677864,-1.179322789,0,0,-0.092534178,-0.092534178,,,,-0.092534178,0,0,-1.448041822,-1.096478873,-0.770249521,,-0.092534178,0,Ben Wong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Kokocinski, Malcolm",17110,CUT,1,hong kong gc,3762,70,11,,75,,,,,,-3.664,,,,,,,,,0,1,13,2,2,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,12,0,12,5.555555556,0.25,77.77777778,10,356,434,55,131,15.5216285,0.748466258,79.26208651,-9.966072943,-0.498466258,-1.484308736,-0.78197621,0,0,-0.061356845,-0.061356845,,,,-0.061356845,0,0,-1.279758265,-0.498466258,-0.132365379,,-0.061356845,0,Malcolm Kokocinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Kokocinski, Malcolm",17110,CUT,2,hong kong gc,3762,70,1,,82,,,,,,-12.519,,,,,,,,,0,3,7,2,6,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,12,0,12,16.66666667,0.375,55.55555556,7,471,300,55,129,20.58570198,1.346478873,84.71145564,-3.919035314,-0.971478873,-29.15590009,-0.307502504,0,0,-0.024127823,-0.024127823,,,,-0.024127823,0,0,-0.377569644,-0.971478873,-3.238875313,,-0.024127823,0,Malcolm Kokocinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Lai, Jonathan",25724,CUT,1,hong kong gc,3762,70,11,,82,,,,,,-10.664,,,,,,,,,0,1,6,9,2,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,2.5,0,2.5,5.555555556,0.090909091,38.88888889,10,356,434,55,131,15.5216285,0.748466258,79.26208651,-9.966072943,-0.657557167,-40.37319763,-0.78197621,0,0,-0.061356845,-0.061356845,,,,-0.061356845,0,0,-1.279758265,-0.657557167,-3.600338296,,-0.061356845,0,Jonathan Lai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Lai, Jonathan",25724,CUT,2,hong kong gc,3762,70,1,,78,,,,,,-8.519,,,,,,,,,0,1,9,7,1,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,2.5,0,2.5,5.555555556,0.125,55.55555556,7,471,300,55,129,20.58570198,1.346478873,84.71145564,-15.03014643,-1.221478873,-29.15590009,-1.179322789,0,0,-0.092534178,-0.092534178,,,,-0.092534178,0,0,-1.448041822,-1.221478873,-3.238875313,,-0.092534178,0,Jonathan Lai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Randhawa, Jyoti",5771,WD,1,hong kong gc,3762,70,11,,75,,,,,,-3.664,,,,,,,,,1,1,9,6,1,,,,,,,,,,,,2019,draftkings,,,,RETD,0,0,0,0,11.5,0,11.5,11.11111111,0.285714286,61.11111111,10,356,434,55,131,15.5216285,0.748466258,79.26208651,-4.410517388,-0.462751972,-18.1509754,-0.346066068,0,0,-0.027153668,-0.027153668,,,,-0.027153668,0,0,-0.566361105,-0.462751972,-1.618639486,,-0.027153668,0,Jyoti Randhawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Nirat, Chapchai",9985,WD,1,hong kong gc,3762,70,11,,77,,,,,,-5.664,,,,,,,,,0,0,13,3,2,,,,,,,,,,,,2019,draftkings,,,,RETD,0,0,0,0,3,0,3,0,0,72.22222222,10,356,434,55,131,15.5216285,0.748466258,79.26208651,-15.5216285,-0.748466258,-7.039864292,-1.217886353,0,0,-0.095560023,-0.095560023,,,,-0.095560023,0,0,-1.993155426,-0.748466258,-0.627790081,,-0.095560023,0,Chapchai Nirat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Cheung, Matthew",24297,73,2,hong kong gc,3762,70,1,,70,,,,,,-0.519,,,,,,,,,0,3,12,3,0,,,,,,,,,,,,2019,draftkings,,,,73,0,0,0,0,43,0,43,16.66666667,1,83.33333333,7,471,300,55,129,20.58570198,1.346478873,84.71145564,-3.919035314,-0.346478873,-1.378122308,-0.307502504,0,0,-0.024127823,-0.024127823,,,,-0.024127823,0,0,-0.377569644,-0.346478873,-0.153093072,,-0.024127823,0,Matthew Cheung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Tangkamolprasert, Pavit",11958,CUT,1,hong kong gc,3762,70,1,,75,,,,,,-3.664,,,,,,,,,0,1,13,3,1,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,12,0,12,5.555555556,0.25,77.77777778,10,356,434,55,131,15.5216285,0.748466258,79.26208651,-9.966072943,-0.498466258,-1.484308736,-0.78197621,0,0,-0.061356845,-0.061356845,,,,-0.061356845,0,0,-1.279758265,-0.498466258,-0.132365379,,-0.061356845,0,Pavit Tangkamolprasert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Rahman, Siddikur",13766,CUT,1,hong kong gc,3762,70,11,,74,,,,,,-2.664,,,,,,,,,0,2,10,6,0,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,25,0,25,11.11111111,0.333333333,66.66666667,10,356,434,55,131,15.5216285,0.748466258,79.26208651,-4.410517388,-0.415132924,-12.59541985,-0.346066068,0,0,-0.027153668,-0.027153668,,,,-0.027153668,0,0,-0.566361105,-0.415132924,-1.123214784,,-0.027153668,0,Siddikur Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Nisbet, Daniel",11823,CUT,1,hong kong gc,3762,70,11,,71,,,,,,0.336,,,,,,,,,0,3,11,4,0,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,19,0,19,16.66666667,0.75,77.77777778,10,356,434,55,131,15.5216285,0.748466258,79.26208651,1.145038168,0.001533742,-1.484308736,0.089844075,0,0,0.00704951,0.00704951,,,,0.00704951,0,0,0.147036056,0.001533742,-0.132365379,,0.00704951,0,Daniel Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Chikkarangappa, S",15817,CUT,1,hong kong gc,3762,70,11,,72,,,,,,-0.664,,,,,,,,,0,1,14,3,0,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,25,0,25,5.555555556,0.333333333,83.33333333,10,356,434,55,131,15.5216285,0.748466258,79.26208651,-9.966072943,-0.415132924,4.071246819,-0.78197621,0,0,-0.061356845,-0.061356845,,,,-0.061356845,0,0,-1.279758265,-0.415132924,0.363059324,,-0.061356845,0,S Chikkarangappa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
euro,2018,2019,11/25/2018,Honma Hong Kong Open presented by Amundi,2019000,"Jacquelin, Raphael",5784,CUT,1,hong kong gc,3762,70,1,,70,,,,,,1.336,,,,,,,,,0,4,11,2,1,,,,,,,,,,,,2019,draftkings,,,,CUT,0,0,0,0,22.5,0,22.5,22.22222222,1.333333333,83.33333333,10,356,434,55,131,15.5216285,0.748466258,79.26208651,6.700593723,0.584867076,4.071246819,0.525754218,0,0,0.041252687,0.041252687,,,,0.041252687,0,0,0.860433217,0.584867076,0.363059324,,0.041252687,0,Raphael Jacquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
